,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,FCz,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,AF4,AF8,TP9,TP10,Cz,target,rt,trial
12,0.00011121285406544352,4.744372130196327e-05,9.980647441274318e-05,6.480914784562575e-05,0.0001928358884167136,4.565453092503501e-05,6.690334201291589e-05,4.4611896333767974e-05,0.0001082723498914539,6.262272007854896e-05,6.196865309329613e-05,4.106343375998516e-05,9.898453856864591e-05,6.94916484754424e-05,9.78581587510945e-05,0.00014915939329770641,0.00013666056874108906,0.00018769329701517345,8.740028712263255e-05,0.0002576202509157998,0.00023776208865220976,5.518999339750071e-05,5.764234630596291e-05,9.361403179470093e-05,5.012471347413972e-05,0.00010686581893202003,0.00014915211344293156,9.753567785525658e-05,5.3064748031041506e-05,9.019303858382257e-05,8.546946198706363e-05,0.00016396808423025776,9.717497866445499e-05,7.298721360132043e-05,9.251721125361277e-05,5.813352889362867e-05,6.642626435487126e-05,5.82670486628126e-05,5.446676388085802e-05,4.074852705316418e-05,5.168964605699114e-05,7.31116941935273e-05,5.703690636393776e-05,8.230876212316037e-05,3.734808265684794e-05,0.0002229466379962809,7.2050549480762e-05,0.00012410502394008514,0.00019634241113933255,0.00016007973910601547,0.00014739891360481444,5.435331993481096e-05,6.449602893797649e-05,6.014205192938257e-05,0.00015134640011117134,6.04827592936707e-05,5.3882349931276674e-05,5.519480344026873e-05,0.00011518090141621052,8.1693478092928e-05,6.998033796677406e-05,7.458606309090198e-05,7.091022527913638e-05,7.987684699948087e-05,3,0.7098482847213745,13
13,0.00015400149666990962,9.243261446409679e-05,0.00018343794114309862,0.00013553805143312657,0.0003432722764486175,6.151071798310461e-05,5.957656521192429e-05,3.666044516323097e-05,0.0002550885098468443,0.00027270030661434363,0.00012328974386871622,3.817027686781606e-05,5.1798642273198806e-05,5.725878084960438e-05,0.00012084405720085677,0.0002499428683866314,0.00010589330491015035,0.00014064722549388134,5.212938715097187e-05,0.0002825403532219455,0.00022702398774223346,7.728260514926273e-05,2.766357893390557e-05,5.734991782134941e-05,4.7535222227830354e-05,9.558863328641451e-05,0.00022213181045042563,0.00010602681894722361,4.9268154854218556e-05,0.00012566180808177551,0.00015493056524838115,0.00019168339861249585,0.0002096227322900202,0.00013788180288054234,0.00014655444045477887,0.00016451285769043326,0.00012387938073925569,0.00011365888955770799,5.3913414094686035e-05,2.826478714726294e-05,9.783315789223768e-05,0.00021018029835829106,5.689651238411175e-05,7.429955984567908e-05,6.319737111933413e-05,0.0003259358544611391,0.00011662138155930205,8.542825967683873e-05,0.00014413148961631484,0.00016017050776641415,0.00011396006881447876,4.287841444636389e-05,4.294370578018976e-05,3.79259251603783e-05,0.00018649607514249376,6.545793844292539e-05,3.2030764414107875e-05,8.263178515143683e-05,0.00014770552822090347,0.00010442274069382248,0.00013144597769325,9.343671883858213e-05,0.00010119778768537445,6.458521660141655e-05,3,0.7064078450202942,14
14,8.631897081027854e-05,4.856385633789325e-05,5.096774715677711e-05,3.809968918717669e-05,0.00012473194050014504,2.8615708617621114e-05,5.527408815931573e-05,2.112371982600154e-05,5.424773276777905e-05,4.4354468684098905e-05,4.166390503690869e-05,3.327455047728203e-05,4.4304021845587156e-05,4.756159923681119e-05,6.307587162594269e-05,0.00011065579297834066,7.906033911071688e-05,7.825267946605216e-05,5.2461158027953e-05,0.0001801474585181864,0.00012270274066756025,4.71650055821534e-05,3.0720299099662014e-05,5.227404876651288e-05,2.399269606564474e-05,6.737425168493403e-05,0.00013125584433659057,8.157415864919235e-05,3.627522147260112e-05,5.704943676586675e-05,0.0001312734499403924,9.923609648059e-05,4.392366384578525e-05,4.896375170638074e-05,7.383948496555922e-05,4.960764000541528e-05,3.73955345966647e-05,4.1841874983435676e-05,2.9222665344307565e-05,2.006190049778418e-05,2.131822936262174e-05,4.214165091687271e-05,2.7611335684950615e-05,7.06880979570805e-05,3.030694127271876e-05,0.00011102012091468017,6.0034890320275866e-05,7.168693627807303e-05,9.419567289480112e-05,0.00010408903540075518,8.367482817610641e-05,4.3523831199188474e-05,4.957756096929582e-05,2.8970147239651538e-05,0.00010837112959709625,3.792756340878134e-05,2.5494795958988082e-05,2.8014137038587702e-05,0.00014094020703051395,8.963647351070027e-05,4.536430654151967e-05,5.6666794947643475e-05,5.020582566751901e-05,7.203359135606568e-05,3,0.8384472727775574,15
15,0.00010424173161398846,5.443775918703841e-05,8.486205122343671e-05,4.30745023954679e-05,0.00019724347365650567,3.077404486001755e-05,5.6691222083824295e-05,2.419025014686449e-05,7.049945969785956e-05,6.142184737713987e-05,4.0685121219398574e-05,2.793869720501944e-05,4.694939225070407e-05,3.4662916696561935e-05,6.801157505353159e-05,8.649949045101023e-05,5.321870457154283e-05,0.00010119143858411517,6.089370463037166e-05,0.0001308455876270299,0.00011174395564095021,4.0744434674700166e-05,3.350886085739981e-05,5.658744628196959e-05,3.2391403511692635e-05,7.281319866095808e-05,0.00010596227573885209,5.2126022036732e-05,3.975093772555577e-05,6.807237966739891e-05,8.228515982938432e-05,0.00010953295277481248,7.24963119870563e-05,8.544721777105173e-05,0.0001005644853479601,6.824985591029155e-05,4.895333022563675e-05,5.719724827500054e-05,3.136296769613038e-05,2.545850899562959e-05,3.261670499008239e-05,5.0460539461412385e-05,2.598581186526834e-05,5.127802421888981e-05,3.444205846951422e-05,0.0001322076700852569,5.398257480051414e-05,6.442409032060548e-05,0.0001180133091619249,0.0001439054312794977,9.663183821378671e-05,4.22972996733492e-05,3.93325609623078e-05,3.1749244083860386e-05,7.191246902044336e-05,6.321524063879468e-05,2.6680446858136196e-05,3.4775383080678525e-05,8.5898743896077e-05,6.1003753883910795e-05,6.425771427455613e-05,7.730353987803398e-05,6.024001755431468e-05,7.077824905862791e-05,3,0.9061487913131714,16
16,0.0001433411703796142,6.187132175025371e-05,6.328467022150763e-05,7.109014602465287e-05,0.00026777728629507084,4.9798037873277634e-05,7.300998803099283e-05,3.709666789761978e-05,0.00018922087018353505,0.0001226171128787175,7.385084247056749e-05,3.6185635177295546e-05,3.314562870588303e-05,4.357691450996796e-05,7.293747695692657e-05,0.0001345024440263741,8.780287049723938e-05,8.191410654782116e-05,4.000190050643472e-05,0.00010101185065091746,7.084436432077933e-05,5.4990521437744065e-05,3.319265236149703e-05,8.69161847710658e-05,3.502897803919471e-05,4.678211966481542e-05,0.00017119401641380288,5.5185865370998405e-05,4.052815280702948e-05,8.04704999219402e-05,0.00015002627635996702,0.00017917117373631532,0.00012317087845157025,5.58905498392866e-05,6.818424470100087e-05,7.985426463554064e-05,4.942828162638576e-05,9.761060966163282e-05,3.332098001991938e-05,3.0302228107990242e-05,7.878849528317717e-05,0.00011005385754015508,4.713876541034549e-05,4.8879968181105645e-05,3.0155176134082693e-05,0.00016535606861337078,7.409532724342718e-05,8.801157325872513e-05,9.706806382743767e-05,8.065609142479293e-05,7.387598890932644e-05,2.2985430707130627e-05,5.345340728486525e-05,3.3561822832623034e-05,8.4625148354495e-05,4.4619608883105544e-05,3.473175216860247e-05,3.763818421095778e-05,9.24616957356839e-05,0.00011317233852864386,0.00010617388494116317,8.004920058229038e-05,5.735388691106406e-05,9.900244427066004e-05,3,1.249723434448242,17
17,0.00015433420264275108,5.4423641432053126e-05,7.665702835755897e-05,6.11456422705429e-05,0.00018621492749459166,4.5522939791917304e-05,7.632362099004799e-05,2.328671463573101e-05,9.9560178162382e-05,4.4493036666697404e-05,5.2517184508145516e-05,3.025846359809072e-05,4.821384243559079e-05,4.1805182207991225e-05,7.580153926106663e-05,0.00014499332167333773,0.00013425578872795074,0.00020698211406027235,8.935895227245305e-05,0.00043091404979290554,0.0001842951434552851,6.459053861206644e-05,3.0225312479260264e-05,6.994018826584101e-05,3.3163140220592774e-05,7.142347004177368e-05,0.00015457853695876748,7.509280345290178e-05,3.154358443338765e-05,9.627470855481906e-05,9.570776879687386e-05,0.00018253038960676485,0.00011756263686373748,5.0731530610907764e-05,6.162170442366004e-05,5.715326944656078e-05,6.145374304629602e-05,6.204043815523292e-05,3.7620064560802656e-05,3.33622931776569e-05,5.2566570822291674e-05,3.9740527278110736e-05,3.1704850509338765e-05,5.922610676309251e-05,3.231429966401829e-05,0.00024303324824891795,5.5337848356635344e-05,0.00014235662229333945,0.00021433577173293362,0.0002491409453381066,0.00019489332374745657,4.7304538307520365e-05,5.502609851368361e-05,3.894695774087745e-05,0.00019150376419597398,4.90800276105683e-05,2.4203697351139323e-05,3.657548283375573e-05,0.00010530641834206815,7.433649985899819e-05,8.413029222224466e-05,6.182509504348212e-05,9.594100863345029e-05,8.141992512393873e-05,3,0.6704923510551453,18
18,0.00013077733497412577,6.868388826100362e-05,8.278697421027151e-05,9.783314373918711e-05,0.00031710085398574416,4.8759188444022375e-05,6.333004001902121e-05,3.223463737617473e-05,0.00016891843287930006,0.00010548036541334162,5.307998729811541e-05,2.1448064034922135e-05,4.6025448338532106e-05,3.8066009212828286e-05,9.996704655375524e-05,0.000156821789545497,0.00010173068582196228,0.00016074141592488188,7.21607706168247e-05,0.00022676812036066528,0.00014241009911242626,6.008698718286115e-05,4.451425165366086e-05,7.692486855114099e-05,6.1750146406405e-05,9.042093736713928e-05,0.00019089664254059394,7.513525386713409e-05,6.792341684607164e-05,0.00010643493144091907,0.00014958026207924984,0.00015334788612611776,0.00017684357261463525,7.592164667531351e-05,0.0001086873432972255,7.835737895421344e-05,7.462873209783963e-05,0.00010139254050020427,4.369047975165581e-05,3.164257487963732e-05,7.106610174748476e-05,6.619798833121218e-05,3.030350553637218e-05,4.840013323987271e-05,4.4720589852648176e-05,0.00021939931966503872,9.697453810175041e-05,0.00011541978524402075,0.00016251354993260318,0.0001958407510407573,0.00015689446589542113,3.471121603547974e-05,5.1752094970348814e-05,5.8738439895252005e-05,0.00011478386326216501,5.45742915366237e-05,4.199663232154843e-05,5.665198046656749e-05,0.00015130336416404772,0.00010161883343562599,8.316196983244829e-05,7.998356765259521e-05,9.17798682063526e-05,8.458768384463257e-05,3,0.614753246307373,19
19,0.00012355910834944826,5.835042306032014e-05,8.183229715688474e-05,5.3255001466845164e-05,0.00022554132812293228,4.658354328626036e-05,8.628426282268627e-05,3.44532946821571e-05,0.00012819427820359204,8.243946583574452e-05,4.374223594263002e-05,2.816998232901909e-05,4.922754585566964e-05,5.329657938263809e-05,7.531767976401391e-05,0.0002494907587521112,0.0001535414300103825,0.00015582740479585703,5.8892861555380753e-05,0.00027876514274085786,0.00022628615012047404,7.104795123031698e-05,4.7813763586459644e-05,9.732714157430858e-05,4.656961631387415e-05,6.519264151874624e-05,0.0002460659748447045,5.375798339638279e-05,4.6471350293647465e-05,7.899311487835393e-05,0.00011641454779714185,0.00020542146533903248,9.536557441536038e-05,7.662121069149951e-05,8.625738548722871e-05,6.811712938644904e-05,5.216866319260327e-05,7.298792892220841e-05,4.093913496125959e-05,3.834972503430017e-05,4.9438874591518785e-05,6.749653119000806e-05,3.2667244573900185e-05,6.464565400077434e-05,4.210446336201566e-05,0.00033231802598354936,0.00012691965039911447,0.00015005050555167812,0.00012658736334541314,0.00018173727930109103,0.00011895936599575257,5.035335129469606e-05,4.821723567024615e-05,5.7659006905137965e-05,0.00016355239296654079,5.191053681877328e-05,4.535616775576248e-05,4.671278774069243e-05,0.00012193476276182206,6.500980058236565e-05,8.216448117027022e-05,7.635417573828206e-05,6.483037072734842e-05,0.00010584243244612064,3,1.019147276878357,20
20,0.00012656861349502168,5.719117712938177e-05,9.014152302446788e-05,8.007341554165892e-05,0.00019327815474367682,4.9826351954785954e-05,7.308534604902212e-05,3.442141734691263e-05,0.00014588429534840273,7.384563803201718e-05,4.152710075352026e-05,5.450835603392779e-05,0.00011990195903684323,8.189681025952938e-05,0.000140054204612986,0.00024517228176364463,0.0001478425795042322,0.0002148324136024239,0.0001523681438163928,0.00033760490919651525,0.00021389962089814952,8.451150790362521e-05,6.427554585183735e-05,0.00010973482804918487,5.9129032024036013e-05,0.00012050516901417986,0.00014791849104298018,8.416132249009554e-05,3.355007191680595e-05,9.070421252984319e-05,0.00011471615115463824,0.00017000315534174674,0.00012010607251938848,4.21944758012462e-05,5.3872313386081776e-05,8.99089678045094e-05,4.4664270490774566e-05,6.396566698572581e-05,4.841390602795544e-05,3.153048379079797e-05,6.350025155765822e-05,5.000369316810606e-05,4.565197981740966e-05,0.0001253646471018043,6.453866167962713e-05,0.00047115279165836675,0.00010085029556477898,0.00019110040317134094,0.00023604212413133978,0.0003038155504541022,0.00025145024653159886,0.00010260489254763737,0.00011898331234290273,8.216071333654761e-05,0.0001533235514767826,9.390270011323081e-05,3.8682197724271695e-05,5.339388192179855e-05,0.00011550986808934404,9.604134067710248e-05,7.156065515472234e-05,5.578823629865933e-05,6.0751718808165694e-05,8.057820556078018e-05,3,0.67983078956604,21
21,0.0001271614154358758,5.224619379163331e-05,7.24206948576599e-05,8.954207376023839e-05,0.00017411415509124498,5.243047720027947e-05,0.00010403004525418917,4.301463234198777e-05,0.00011384501345205303,9.836636970717492e-05,7.132714191459903e-05,3.850721907562982e-05,5.303131228539431e-05,3.877741006176796e-05,7.777484316040821e-05,0.0001690976000559596,0.00012012216026935051,0.00012252496811370215,5.954446281758269e-05,0.0003719883619556625,0.00018890086710988597,8.066063790333056e-05,3.920854025455464e-05,0.0001860955176045845,5.3675818401431195e-05,0.00014099402945522423,0.00018543953418705329,9.100188930679994e-05,5.426195141206155e-05,8.445759051110508e-05,0.00016540631595741555,0.00015888446245138882,0.0001285211636275136,6.293537931994944e-05,8.316633560649063e-05,6.164735233437525e-05,6.511300934140048e-05,5.261662465067243e-05,3.941040207985474e-05,4.6232795343537605e-05,6.991589726421887e-05,0.00011027358822640384,4.534166366919288e-05,5.393777996331274e-05,3.4090141429857084e-05,0.00020338683584790644,8.622578066775277e-05,0.00010609491734416053,0.00013371086310645026,0.00022147913426058308,0.00017286430731671662,4.1010036798242014e-05,9.34128985866265e-05,4.09040697772487e-05,0.000198233237351462,9.596352611384852e-05,5.11551804391067e-05,4.37209481514426e-05,0.00015893929174876946,0.00011182430558262404,8.907144444546719e-05,5.569531762717216e-05,7.054161422924276e-05,0.0001527557255082229,3,0.6898442506790161,22
22,0.00017030491779403982,5.5314960542222204e-05,0.00012364274804865577,7.361664317569813e-05,0.0002833749859447952,7.028534429665657e-05,7.836330417220036e-05,3.476045307350063e-05,0.00016297217207170486,9.167745334555684e-05,4.721231073972089e-05,3.532384895530303e-05,5.252356126575503e-05,4.984106294915859e-05,0.0001059363130795886,0.00015149595847822,0.0001456466917402293,0.0001444959844784625,5.9153192356039586e-05,0.00014652703914770382,9.728078173294693e-05,3.189975837815818e-05,2.591975223415331e-05,7.542705298828766e-05,3.110485932003788e-05,9.633861550231285e-05,0.00017984999019709402,5.060146589188541e-05,4.464706010657543e-05,8.975559792114404e-05,7.266189626665173e-05,0.00016661371405324668,0.00015627855319682785,7.479905938783634e-05,9.817483254830606e-05,7.761650105900818e-05,8.083503413975612e-05,0.0001006860211884846,6.575737426446077e-05,3.7404296428889284e-05,7.7831966625429e-05,6.837032098461257e-05,3.150398958164236e-05,7.270799135028148e-05,4.261193643094239e-05,0.00018826508593156426,8.766073530613783e-05,0.00014798399553569278,0.0001532527800729284,0.00015118781109675712,0.00010300663545276113,2.9922360752499436e-05,5.78409798049887e-05,2.9224134291366134e-05,7.607117059599994e-05,5.7425248834477776e-05,3.008281672694678e-05,2.9717934173465685e-05,9.576902312283634e-05,6.682854441344751e-05,8.306129664591658e-05,8.462958854856463e-05,7.978034342169504e-05,8.223685023745653e-05,3,0.8050952553749084,23
23,0.0001806000048867145,8.215427510388863e-05,0.00010940655618113297,0.0001105853677819169,0.0002406279704376439,6.414135757793774e-05,7.484212928665283e-05,2.8157314701591573e-05,0.0001378757369323693,9.239220608100616e-05,5.323916664450602e-05,4.9386590088864644e-05,0.0001023047795088149,6.176704183555884e-05,0.0001727751075955857,0.00016253687288968479,0.00021432974137351195,0.00035524564333232905,9.202669834140607e-05,0.0003659291381142653,0.00029427284851649057,9.61135938198273e-05,5.0433343182121484e-05,7.599436619702482e-05,4.3199287965761944e-05,0.00010563313224575886,0.00023434686525457014,6.222806702903484e-05,3.915370446417001e-05,0.0001067173054744679,0.00013871136207837924,0.0002547069627780469,0.00020690510868910441,5.630039015330423e-05,8.99953301729776e-05,0.00011452436791193501,5.659485551009121e-05,7.728449684944704e-05,5.015700577530663e-05,2.7592407112600294e-05,6.444183270124429e-05,7.527112653803112e-05,4.562811829856704e-05,0.00011051988411904386,6.494662962569781e-05,0.000400384063905091,9.183930778023e-05,0.0002640288602331251,0.00036075438529804187,0.0002664008713624747,0.000164842855897108,7.583894566503226e-05,8.460020043961523e-05,4.205692392070995e-05,0.00029191334104090394,7.115056894727819e-05,3.462648854542537e-05,4.1559762058736345e-05,0.00012214200202882968,0.00010592793832355085,0.00012417854388555797,7.774733793843773e-05,8.72877927349779e-05,8.166294136245152e-05,3,1.361289024353027,24
